image_id,has_oilpalm
img_001452017.jpg,-2.4897583
img_001462017.jpg,-2.207374
img_001472018.jpg,-2.4187412
img_001492018.jpg,-2.6323223
img_001512017.jpg,-2.9693608
img_001572018.jpg,-2.5127287
img_001622017.jpg,-3.046227
img_001632017.jpg,-2.475586
img_001642017.jpg,-2.518014
img_001682018.jpg,-2.695973
img_001692017.jpg,-2.4301636
img_001712018.jpg,-2.3498683
img_001752018.jpg,-2.55611
img_001772018.jpg,-2.6224222
img_001782017.jpg,-2.867776
img_001792018.jpg,-2.4737816
img_001812017.jpg,-2.6578896
img_001822017.jpg,0.8763328
img_001842018.jpg,-2.6197815
img_001862017.jpg,0.82548225
img_001862018.jpg,-2.716127
img_001872018.jpg,-2.472426
img_001892018.jpg,-2.7956114
img_001942017.jpg,-2.28181
img_001942018.jpg,-2.154855
img_001952018.jpg,-2.7877522
img_001972017.jpg,-0.94416463
img_001982017.jpg,-0.22026962
img_001992017.jpg,-2.8184953
img_002012018.jpg,-2.5908432
img_002052018.jpg,-2.5956137
img_002082018.jpg,-2.4865403
img_002122017.jpg,-2.5407362
img_002142017.jpg,-2.6273255
img_002152018.jpg,-2.5178013
img_002192017.jpg,-2.380341
img_002192018.jpg,-2.642406
img_002212017.jpg,-2.5027187
img_002252017.jpg,-2.4492157
img_002272018.jpg,-2.9098773
img_002282018.jpg,-2.726728
img_002302018.jpg,-2.698738
img_002312018.jpg,-2.5043838
img_002342017.jpg,0.8989545
img_002372017.jpg,-2.7353911
img_002382018.jpg,-2.62045
img_002402018.jpg,-2.543402
img_002422018.jpg,-2.486804
img_002462017.jpg,-2.645314
img_002472018.jpg,-2.9795709
img_002492017.jpg,-2.8767889
img_002512017.jpg,-2.6309638
img_002532017.jpg,-2.6423535
img_002542017.jpg,0.3666833
img_002542018.jpg,-2.5944269
img_002582017.jpg,-2.2074404
img_002582018.jpg,-2.7493892
img_002602017.jpg,-1.767091
img_002622018.jpg,-2.7039776
img_002642017.jpg,-2.5125787
img_002642018.jpg,-2.470954
img_002682018.jpg,-2.6420858
img_002702018.jpg,-2.8428934
img_002732017.jpg,-2.4904442
img_002762018.jpg,-2.7814922
img_002782018.jpg,-2.5469525
img_002802018.jpg,-2.6855652
img_002812018.jpg,-2.6439157
img_002862017.jpg,-2.334167
img_002962017.jpg,-2.5678806
img_002962018.jpg,-2.712247
img_002982017.jpg,-2.6595225
img_003042017.jpg,-2.4927402
img_003052018.jpg,-2.4844747
img_003062017.jpg,-2.4810476
img_003082017.jpg,-2.702289
img_003112017.jpg,-2.6634388
img_003132017.jpg,0.8215656
img_003132018.jpg,-2.454919
img_003142017.jpg,-2.6402943
img_003162018.jpg,-2.6111388
img_003172017.jpg,-2.4698186
img_003212018.jpg,-2.5613444
img_003302017.jpg,-2.8009741
img_003312017.jpg,-2.5796213
img_003412018.jpg,0.7688988
img_003442017.jpg,-3.2839205
img_003472018.jpg,-2.3699093
img_003512017.jpg,-2.309813
img_003512018.jpg,-2.673254
img_003532017.jpg,-2.7240763
img_003552017.jpg,-2.6663122
img_003582018.jpg,-2.744351
img_003622017.jpg,-2.5629263
img_003622018.jpg,-2.4965215
img_003642017.jpg,-2.8806224
img_003652018.jpg,-2.5850492
img_003692018.jpg,-2.5279713
img_003762017.jpg,-2.672658
img_003782018.jpg,-2.3864048
img_003812017.jpg,-2.5728748
img_003822018.jpg,-2.881431
img_003842017.jpg,0.87236214
img_003852018.jpg,0.65154713
img_003862018.jpg,-2.719711
img_003882018.jpg,-2.600319
img_003912017.jpg,-2.2912583
img_003952018.jpg,0.88602704
img_003962017.jpg,-2.707808
img_004032018.jpg,-2.5780282
img_004062017.jpg,-2.7514782
img_004072018.jpg,-1.5281842
img_004132018.jpg,-2.776173
img_004152018.jpg,-2.751595
img_004162017.jpg,-2.39396
img_004212018.jpg,-2.6855493
img_004282018.jpg,-2.5336266
img_004302017.jpg,-2.597652
img_004342018.jpg,-2.5929198
img_004382017.jpg,-2.6364121
img_004402017.jpg,0.80017906
img_004422018.jpg,-2.4034157
img_004432017.jpg,-2.4849908
img_004432018.jpg,-2.5743122
img_004462018.jpg,-2.6576378
img_004502018.jpg,-2.7164013
img_004512018.jpg,-2.613564
img_004522018.jpg,-2.6428564
img_004552017.jpg,-2.9238696
img_004582018.jpg,-2.8282292
img_004662017.jpg,-2.6691523
img_004672017.jpg,-2.6319537
img_004672018.jpg,-2.6843848
img_004682017.jpg,-2.361566
img_004692018.jpg,-2.9457903
img_004732018.jpg,-2.6275392
img_004742018.jpg,-2.6565378
img_004752018.jpg,-2.8509283
img_004762017.jpg,-2.6746845
img_004782018.jpg,-2.6821127
img_004882017.jpg,-2.4234033
img_004912017.jpg,-2.5112548
img_004982017.jpg,-2.7236705
img_005062017.jpg,0.8476156
img_005102017.jpg,-2.9663968
img_005102018.jpg,-2.5002441
img_005162018.jpg,-1.9928963
img_005172017.jpg,-3.1335335
img_005192018.jpg,-2.6683657
img_005222017.jpg,-2.7541804
img_005242017.jpg,-1.9754311
img_005242018.jpg,-2.4215422
img_005262017.jpg,-2.4265196
img_005272017.jpg,-2.6826458
img_005362017.jpg,-2.9739833
img_005362018.jpg,-2.7421718
img_005402018.jpg,-2.7988317
img_005412017.jpg,-2.6304896
img_005482018.jpg,-2.6774201
img_005522018.jpg,-2.7136207
img_005552017.jpg,-2.8099132
img_005572017.jpg,-2.3869324
img_005582017.jpg,-2.5548913
img_005582018.jpg,-2.3863223
img_005602017.jpg,-2.6212063
img_005612017.jpg,-2.6458411
img_005622017.jpg,-2.6214347
img_005622018.jpg,-2.5037224
img_005632018.jpg,-2.4835596
img_005642018.jpg,-2.6658034
img_005652017.jpg,-2.5610232
img_005662018.jpg,-2.8553286
img_005682017.jpg,-2.3793883
img_005692017.jpg,-2.538654
img_005742018.jpg,0.8674581
img_005772018.jpg,-2.5627875
img_005832018.jpg,-2.4066398
img_005862017.jpg,-2.5743365
img_005962017.jpg,-3.0896475
img_005992017.jpg,-2.6951447
img_006002017.jpg,-2.648396
img_006022018.jpg,-2.5925536
img_006062018.jpg,-2.6182227
img_006082018.jpg,-2.84336
img_006172018.jpg,-2.5562146
img_006182017.jpg,-2.5617318
img_006192018.jpg,-2.437323
img_006202018.jpg,-2.6487489
img_006242018.jpg,-2.62836
img_006272017.jpg,-2.4740977
img_006292017.jpg,-2.567428
img_006322018.jpg,-2.7368815
img_006342017.jpg,-2.2524154
img_006352017.jpg,-2.5842962
img_006352018.jpg,-2.789879
img_006432018.jpg,-2.5944436
img_006462017.jpg,-2.6775675
img_006482017.jpg,-2.5770707
img_006612018.jpg,-2.225394
img_006632017.jpg,-0.8188571
img_006672018.jpg,-2.283289
img_006692018.jpg,-2.6043348
img_006732018.jpg,-2.6312356
img_006752017.jpg,-2.3999758
img_006822018.jpg,-0.06839789
img_006832017.jpg,-2.530711
img_006842018.jpg,-2.611053
img_006852017.jpg,-2.4251626
img_006862017.jpg,-2.4063401
img_006872018.jpg,-2.5204268
img_006952017.jpg,-2.7242785
img_006962018.jpg,-2.5875444
img_006992017.jpg,-2.5065932
img_007062018.jpg,0.9030093
img_007082018.jpg,-2.6839337
img_007102017.jpg,-2.3881898
img_007112017.jpg,0.79780716
img_007122017.jpg,-2.5007472
img_007152017.jpg,-2.514038
img_007152018.jpg,-2.6905766
img_007162017.jpg,-2.4120836
img_007202018.jpg,-2.6437268
img_007222017.jpg,-2.6366632
img_007222018.jpg,-2.614346
img_007252018.jpg,-2.5497766
img_007272018.jpg,-2.7380567
img_007442018.jpg,-2.8103547
img_007462018.jpg,-2.6512299
img_007492017.jpg,-2.6181712
img_007492018.jpg,-2.665957
img_007532017.jpg,-2.6437893
img_007542017.jpg,-2.926817
img_007542018.jpg,-2.4734964
img_007552017.jpg,-2.672326
img_007582017.jpg,-2.6652486
img_007582018.jpg,-2.5036156
img_007592018.jpg,-2.5371845
img_007612017.jpg,-2.7471104
img_007622017.jpg,-2.7429616
img_007632018.jpg,0.8350501
img_007642017.jpg,0.85880256
img_007642018.jpg,-2.5628264
img_007682017.jpg,-2.978631
img_007692017.jpg,-2.931656
img_007702018.jpg,-2.736566
img_007712018.jpg,-2.4871855
img_007742017.jpg,-2.4096196
img_007762018.jpg,-2.8182518
img_007772018.jpg,-2.4638395
img_007782018.jpg,-2.4104624
img_007802017.jpg,-2.5115712
img_007822017.jpg,-3.3770328
img_007822018.jpg,-2.850471
img_007832018.jpg,-2.5668168
img_007842017.jpg,-2.1608152
img_007852017.jpg,-2.5019073
img_007872018.jpg,-2.6097069
img_007912017.jpg,-2.633366
img_007922018.jpg,-2.6899257
img_007982017.jpg,-2.7886992
img_008002017.jpg,-1.4642406
img_008032017.jpg,-2.6143808
img_008062017.jpg,0.88769746
img_008072017.jpg,-2.5319169
img_008092017.jpg,-2.4593766
img_008122017.jpg,-2.0735965
img_008122018.jpg,-2.1107776
img_008142018.jpg,-2.8029857
img_008192018.jpg,-2.7674458
img_008202018.jpg,0.9180492
img_008232017.jpg,-2.4403121
img_008252018.jpg,-2.648083
img_008312018.jpg,-2.6533165
img_008342017.jpg,-2.7376485
img_008362018.jpg,-2.5723972
img_008372017.jpg,-2.5068197
img_008422017.jpg,-2.5086203
img_008502017.jpg,-2.6159248
img_008542018.jpg,-2.714954
img_008552018.jpg,-2.736539
img_008582018.jpg,-2.9661536
img_008592018.jpg,-2.5422244
img_008612018.jpg,-2.8006067
img_008622017.jpg,-2.5111377
img_008632018.jpg,-2.8164945
img_008642018.jpg,-2.6283572
img_008652018.jpg,-2.7790494
img_008692017.jpg,-2.548238
img_008712018.jpg,-2.6954498
img_008722017.jpg,-2.2521944
img_008722018.jpg,0.8498467
img_008752018.jpg,-2.442035
img_008762018.jpg,-3.0173535
img_008792017.jpg,-2.6992226
img_008792018.jpg,-2.356513
img_008822018.jpg,-2.477129
img_008862018.jpg,-2.3607721
img_008932017.jpg,-2.0119228
img_008932018.jpg,-2.6585724
img_008982017.jpg,-2.6432676
img_008982018.jpg,-2.6027782
img_009012017.jpg,-2.4869163
img_009012018.jpg,-1.4905946
img_009022017.jpg,0.7789201
img_009042018.jpg,0.11647528
img_009092018.jpg,-2.4863982
img_009112018.jpg,-2.4259353
img_009132018.jpg,-2.5524125
img_009162018.jpg,-2.5181506
img_009232018.jpg,-2.3274417
img_009242017.jpg,-2.3105512
img_009252017.jpg,0.8002823
img_009282018.jpg,0.83997184
img_009292018.jpg,-2.4682055
img_009312018.jpg,0.8866939
img_009322018.jpg,-2.6197188
img_009392017.jpg,-2.4648223
img_009392018.jpg,-2.8168402
img_009432017.jpg,-2.5221615
img_009472018.jpg,-2.8131247
img_009482017.jpg,-2.6197402
img_009492017.jpg,-2.6044462
img_009582018.jpg,-2.6626973
img_009592017.jpg,-2.578578
img_009612018.jpg,-2.6071272
img_009622018.jpg,-2.4309015
img_009632017.jpg,-2.5547166
img_009642017.jpg,-3.0217304
img_009642018.jpg,-2.0271385
img_009682018.jpg,-2.5099287
img_009702017.jpg,-2.377468
img_009722018.jpg,-2.4814935
img_009762017.jpg,-2.9207735
img_009842018.jpg,-2.4878144
img_009872018.jpg,0.37269205
img_009882018.jpg,-2.841875
img_009922017.jpg,-2.591761
img_009922018.jpg,-2.7625334
img_009932018.jpg,-2.5147123
img_009982017.jpg,-2.625251
img_010062018.jpg,-2.6490989
img_010092017.jpg,-2.5874104
img_010122017.jpg,-2.6380737
img_010122018.jpg,0.81743884
img_010162018.jpg,-2.5692782
img_010192018.jpg,-2.6787672
img_010212018.jpg,-2.662878
img_010232017.jpg,-2.6810231
img_010262017.jpg,-2.5474772
img_010272017.jpg,-2.6059804
img_010332017.jpg,-2.4821737
img_010342018.jpg,-2.4985886
img_010372017.jpg,-2.5547185
img_010432018.jpg,-2.6467628
img_010442017.jpg,-2.8188646
img_010462017.jpg,-2.4161482
img_010472018.jpg,-2.4727182
img_010502017.jpg,-2.7755854
img_010512017.jpg,-2.71989
img_010552017.jpg,-2.9040723
img_010572018.jpg,-2.6736073
img_010612018.jpg,-2.8868933
img_010652017.jpg,-2.554823
img_010662018.jpg,-2.675479
img_010722018.jpg,-2.6888013
img_010732017.jpg,-2.574463
img_010752018.jpg,-2.678998
img_010762017.jpg,-2.5768337
img_010772018.jpg,-2.809074
img_010782017.jpg,0.49280366
img_010812018.jpg,-2.7096057
img_010822017.jpg,-2.662346
img_010822018.jpg,-2.4560657
img_010862018.jpg,-2.7269053
img_010902017.jpg,-2.5979617
img_010922018.jpg,-2.6761258
img_010932017.jpg,-2.5324314
img_010972017.jpg,0.8170507
img_011012017.jpg,-2.9572096
img_011052017.jpg,-2.5035362
img_011062018.jpg,-2.435021
img_011102017.jpg,-2.5209203
img_011102018.jpg,-2.5187612
img_011122017.jpg,-2.686878
img_011152017.jpg,-2.6065545
img_011252017.jpg,-2.4420104
img_011282018.jpg,-2.541813
img_011292017.jpg,-2.6194365
img_011292018.jpg,-2.2501945
img_011312017.jpg,-2.428752
img_011312018.jpg,-2.5017006
img_011332018.jpg,-0.8204979
img_011442017.jpg,-2.9549668
img_011472018.jpg,-2.5684495
img_011512017.jpg,-2.5512385
img_011512018.jpg,-2.623157
img_011532017.jpg,-2.7287166
img_011532018.jpg,-2.389991
img_011542017.jpg,-2.542201
img_011552018.jpg,-2.4904828
img_011612017.jpg,-2.60944
img_011622018.jpg,-0.95703584
img_011632017.jpg,-2.2998185
img_011642017.jpg,-2.4263482
img_011652017.jpg,-2.5880647
img_011702018.jpg,-2.1201336
img_011712018.jpg,-2.59904
img_011782017.jpg,-2.544311
img_011812018.jpg,-2.540742
img_011932017.jpg,-2.7566109
img_011932018.jpg,-2.6410117
img_011982018.jpg,-2.7820327
img_011992017.jpg,-2.6202273
img_012002017.jpg,-2.4713662
img_012032017.jpg,-2.6506765
img_012042017.jpg,-2.785865
img_012042018.jpg,-1.97878
img_012052017.jpg,-2.359387
img_012132017.jpg,-2.5074859
img_012152017.jpg,-2.8695831
img_012202017.jpg,-2.548292
img_012202018.jpg,-2.5463428
img_012242017.jpg,-2.6755571
img_012252017.jpg,-2.3916717
img_012272017.jpg,-3.8239079
img_012312017.jpg,-2.5486794
img_012342017.jpg,-2.7355075
img_012362017.jpg,-2.4636898
img_012372018.jpg,-2.4485564
img_012382018.jpg,0.68791676
img_012392018.jpg,-2.682764
img_012402017.jpg,-2.5601568
img_012412017.jpg,-2.76137
img_012462018.jpg,-2.4389837
img_012472017.jpg,-2.4474757
img_012492018.jpg,-2.5030828
img_012502017.jpg,-2.6241174
img_012512018.jpg,-2.4597857
img_012562017.jpg,-3.0956779
img_012582017.jpg,-2.7607374
img_012582018.jpg,-2.5111086
img_012742017.jpg,-2.6421137
img_012752017.jpg,-2.797338
img_012762017.jpg,-2.5712667
img_012772017.jpg,-3.1006165
img_012782017.jpg,-2.7662857
img_012802018.jpg,-2.5855155
img_012822018.jpg,0.87064064
img_012832018.jpg,-2.6981866
img_012872017.jpg,-2.5462604
img_012872018.jpg,-2.6745703
img_012882017.jpg,-2.4636269
img_012892017.jpg,-2.8149514
img_012932018.jpg,-2.6280966
img_012952017.jpg,-2.7432468
img_012962017.jpg,-2.6376667
img_012992018.jpg,-2.3398855
img_013012018.jpg,-2.683323
img_013032017.jpg,-2.5713773
img_013082018.jpg,-2.5887308
img_013142018.jpg,-2.5402858
img_013222017.jpg,-2.0831077
img_013232018.jpg,-2.495551
img_013282017.jpg,-2.4905598
img_013322018.jpg,-2.7913337
img_013412018.jpg,-2.6846309
img_013422017.jpg,0.780878
img_013442018.jpg,-2.4667
img_013452018.jpg,-2.4079514
img_013462018.jpg,-2.3707147
img_013482017.jpg,-2.3836608
img_013482018.jpg,-2.6602242
img_013532018.jpg,-2.4042456
img_013562017.jpg,-2.3295107
img_013572017.jpg,-2.5215511
img_013612017.jpg,-2.5686376
img_013622017.jpg,-2.554628
img_013642018.jpg,-2.7271428
img_013712017.jpg,-2.6590807
img_013722017.jpg,-2.0602193
img_013732018.jpg,-2.4746275
img_013762018.jpg,-2.7646484
img_013772018.jpg,-2.6057534
img_013782017.jpg,-2.827836
img_013792018.jpg,-2.6483998
img_013812017.jpg,-2.3514242
img_013812018.jpg,-2.492783
img_013852017.jpg,-2.8383422
img_013892017.jpg,-2.5892897
img_013912017.jpg,-2.753776
img_013942017.jpg,-2.5931084
img_013942018.jpg,-2.5636287
img_013952018.jpg,-2.6493387
img_013992017.jpg,-2.2925348
img_014062018.jpg,-2.1770053
img_014092017.jpg,-2.3852131
img_014122018.jpg,-2.7877944
img_014172018.jpg,-2.3158965
img_014212018.jpg,-2.8323677
img_014232017.jpg,-2.5610871
img_014272018.jpg,1.0137689
img_014282018.jpg,-2.4907532
img_014322017.jpg,-2.4681082
img_014322018.jpg,-2.6577911
img_014342018.jpg,-2.7509375
img_014352017.jpg,-2.688819
img_014362018.jpg,-2.4598942
img_014392017.jpg,-2.500404
img_014442018.jpg,-2.608171
img_014452018.jpg,-2.5707612
img_014472017.jpg,-2.1476212
img_014582018.jpg,-2.6771479
img_014592018.jpg,-2.805709
img_014622017.jpg,-2.4952965
img_014632018.jpg,-2.5933704
img_014652017.jpg,-2.587114
img_014692017.jpg,-2.6977453
img_014712017.jpg,-2.4725351
img_014722017.jpg,-2.4290836
img_014772018.jpg,-2.6467252
img_014792017.jpg,-2.6277947
img_014802018.jpg,-2.3717046
img_014842017.jpg,-2.5479817
img_014842018.jpg,-1.5561254
img_014852018.jpg,-2.6695013
img_014882018.jpg,-2.4557953
img_014952018.jpg,-2.4416656
img_014962017.jpg,-3.3148937
img_014962018.jpg,-2.5781693
img_015002018.jpg,-2.8276296
img_015042018.jpg,-2.7706203
img_015052017.jpg,-3.535541
img_015122017.jpg,-2.511738
img_015122018.jpg,-3.0009966
img_015142017.jpg,-2.9252057
img_015162017.jpg,-2.7664723
img_015202017.jpg,-2.677792
img_015212017.jpg,-2.6673374
img_015232017.jpg,-2.2116995
img_015292018.jpg,-2.5355315
img_015322018.jpg,-2.6055498
img_015332017.jpg,-2.5978837
img_015362018.jpg,-2.44317
img_015382018.jpg,-2.5880466
img_015412018.jpg,-3.1409097
img_015462017.jpg,-2.905323
img_015482017.jpg,0.8230839
img_015482018.jpg,-2.685175
img_015512018.jpg,-2.3209476
img_015552017.jpg,-2.4127922
img_015582017.jpg,-2.7109694
img_015602018.jpg,-2.5686646
img_015632018.jpg,0.89473736
img_015652018.jpg,-2.7698722
img_015662017.jpg,-2.8262408
img_015672018.jpg,-2.452274
img_015702018.jpg,-2.7811947
img_015712018.jpg,-2.4773917
img_015742017.jpg,-2.8656752
img_015752017.jpg,0.7236785
img_015802017.jpg,-2.732329
img_016002017.jpg,-2.6829896
img_016062018.jpg,-2.8798726
img_016082017.jpg,-2.622912
img_016092017.jpg,-2.7738016
img_016092018.jpg,-2.5163276
img_016142018.jpg,-2.5944576
img_016152017.jpg,-2.7364666
img_016192017.jpg,-2.6561217
img_016192018.jpg,-2.512712
img_016232018.jpg,-2.5658576
img_016252017.jpg,-2.7298372
img_016292017.jpg,-2.587511
img_016322017.jpg,-2.3027244
img_016342018.jpg,-2.1804802
img_016372018.jpg,-2.7239857
img_016382018.jpg,-2.513633
img_016392017.jpg,-2.56809
img_016402017.jpg,-2.452342
img_016402018.jpg,-2.4259152
img_016452018.jpg,-2.2316244
img_016472017.jpg,-2.6267428
img_016482018.jpg,-2.8389196
img_016502018.jpg,-2.6844687
img_016542018.jpg,-2.50088
img_016572017.jpg,-2.3886251
img_016582017.jpg,-2.2990947
img_016582018.jpg,-2.6020021
img_016592017.jpg,0.6279527
img_016602017.jpg,-2.617374
img_016622018.jpg,-2.792449
img_016662017.jpg,-2.4539762
img_016662018.jpg,-2.6062868
img_016732018.jpg,-2.7499495
img_016812017.jpg,-3.131073
img_016812018.jpg,-2.634603
img_016832018.jpg,-2.7254994
img_016872018.jpg,-2.4207
img_016882017.jpg,-2.2753427
img_016902017.jpg,-2.544968
img_016932017.jpg,-1.5859158
img_016952017.jpg,-2.697554
img_016952018.jpg,-2.558288
img_016962018.jpg,-2.6989164
img_016992017.jpg,-2.4179645
img_016992018.jpg,-2.6070514
img_017012017.jpg,-2.5174751
img_017022017.jpg,-2.5267646
img_017052017.jpg,-2.3592882
img_017052018.jpg,-2.734734
img_017082018.jpg,-2.4068706
img_017102018.jpg,-2.767242
img_017142018.jpg,0.86741865
img_017152017.jpg,-2.5106075
img_017162017.jpg,-0.089105174
img_017182017.jpg,-2.416403
img_017232017.jpg,-1.9750494
img_017262017.jpg,-2.5803022
img_017282018.jpg,-2.512767
img_017312018.jpg,-2.6386642
img_017332017.jpg,-2.4912434
img_017342017.jpg,-2.3820772
img_017352017.jpg,-2.5035954
img_017372018.jpg,-2.631752
img_017392017.jpg,-2.497192
img_017422017.jpg,-2.5166159
img_017462017.jpg,-1.4668576
img_017482017.jpg,-2.5876188
img_017502017.jpg,-2.7517304
img_017512018.jpg,-2.8170402
img_017532017.jpg,-2.636527
img_017542017.jpg,-2.413828
img_017562017.jpg,-2.601444
img_017582018.jpg,-2.7519908
img_017652018.jpg,-2.8883052
img_017762017.jpg,-2.75713
img_017782018.jpg,-2.588183
img_017842018.jpg,-2.722414
img_017862017.jpg,-2.5173912
img_017952017.jpg,-2.5201905
img_017992017.jpg,-3.0472383
img_018012017.jpg,-2.682672
img_018092018.jpg,-2.4097524
img_018152018.jpg,-2.5551724
img_018162017.jpg,-2.3535209
img_018172017.jpg,-2.471939
img_018172018.jpg,-2.5095177
img_018182017.jpg,-2.8049521
img_018192018.jpg,-2.4203148
img_018202018.jpg,-2.6458545
img_018252018.jpg,-2.727292
img_018322017.jpg,-2.7440238
img_018322018.jpg,-2.801371
img_018352017.jpg,-2.535596
img_018382017.jpg,-2.6729624
img_018452017.jpg,-2.4541168
img_018452018.jpg,0.8530741
img_018492018.jpg,-2.6031184
img_018502018.jpg,0.39937708
img_018522018.jpg,-2.5504794
img_018612018.jpg,-2.506915
img_018622017.jpg,-2.0877495
img_018632018.jpg,-2.6265237
img_018682018.jpg,-2.553442
img_018692018.jpg,-2.68155
img_018702017.jpg,-2.5517175
img_018712018.jpg,-2.602046
img_018752017.jpg,0.8231018
img_018762017.jpg,-2.6712713
img_018762018.jpg,-2.7813802
img_018812018.jpg,0.71171415
img_018822018.jpg,-2.5453134
img_018832017.jpg,-1.498544
img_018872018.jpg,-2.4460363
img_018882018.jpg,-2.7972136
img_018922018.jpg,-2.0846715
img_018932018.jpg,-2.4428375
img_018942018.jpg,-2.3842664
img_018952018.jpg,-2.5966613
img_019022017.jpg,-2.4464734
img_019062018.jpg,-2.405984
img_019072018.jpg,-2.9168966
img_019152017.jpg,-2.4223905
img_019202018.jpg,-2.6644034
img_019222018.jpg,-2.5716105
img_019252017.jpg,-2.8632443
img_019262017.jpg,-2.6022859
img_019272017.jpg,-2.6920416
img_019302018.jpg,-2.5149364
img_019312017.jpg,-2.8386767
img_019382017.jpg,-2.7459874
img_019382018.jpg,-2.658095
img_019392017.jpg,-2.236706
img_019412017.jpg,-2.4884982
img_019412018.jpg,-2.3127594
img_019442017.jpg,-2.6751516
img_019452018.jpg,-2.5454397
img_019462017.jpg,0.7315464
img_019462018.jpg,-2.5252109
img_019492018.jpg,-2.6214101
img_019532017.jpg,-2.428227
img_019562017.jpg,-2.258912
img_019562018.jpg,-2.482302
img_019572018.jpg,-2.5635555
img_019622018.jpg,-2.7784264
img_019632017.jpg,-2.6542325
img_019752018.jpg,-2.772776
img_019842017.jpg,-2.5113556
img_019842018.jpg,-2.614605
img_019852018.jpg,-2.6919422
img_019892017.jpg,-2.0706425
img_019912018.jpg,-2.7885742
img_019922017.jpg,-2.2272067
img_019952017.jpg,-2.6045668
img_019972018.jpg,-2.5384917
img_019982017.jpg,-2.5507855
img_019992018.jpg,-2.6751757
img_020032017.jpg,-2.4458451
img_020062017.jpg,-2.375907
img_020072018.jpg,-0.71710384
img_020082018.jpg,-2.5222623
img_020142018.jpg,0.70980227
img_020162017.jpg,-2.5695763
img_020232018.jpg,-2.7200174
img_020252017.jpg,-2.7891111
img_020262018.jpg,-2.419447
img_020282018.jpg,-2.555974
img_020302018.jpg,0.60158885
img_020312018.jpg,-2.5932798
img_020332018.jpg,-2.5976825
img_020432017.jpg,-2.4011455
img_020442018.jpg,-2.7419684
img_020452017.jpg,-2.4816248
img_020482017.jpg,-2.4914188
img_020532018.jpg,-2.7113705
img_020542018.jpg,-2.8112779
img_020552017.jpg,-3.429112
img_020602017.jpg,-2.5139952
img_020622017.jpg,-2.5706406
img_020672018.jpg,-2.7488444
img_020692017.jpg,-2.8563275
img_020702018.jpg,-2.5960896
img_020772018.jpg,-2.6008403
img_020782018.jpg,-2.620182
img_020832018.jpg,-2.8780186
img_020852017.jpg,-3.1501966
img_020882017.jpg,-2.6555762
img_020892017.jpg,-2.7281277
img_020912018.jpg,-2.6480932
img_020922018.jpg,-2.9098432
img_020932017.jpg,-3.2766385
img_020962018.jpg,-2.8793046
img_020992017.jpg,-2.6068192
img_020992018.jpg,-2.6858606
img_021012017.jpg,-2.6762588
img_021012018.jpg,-2.7861564
img_021022018.jpg,-2.3482184
img_021082017.jpg,-2.543737
img_021122017.jpg,-0.30108404
img_021132017.jpg,0.8113369
img_021132018.jpg,-2.4527378
img_021142017.jpg,-2.596217
img_021142018.jpg,-2.4932814
img_021152018.jpg,-2.6064093
img_021162017.jpg,-2.4813392
img_021172018.jpg,-2.6018353
