image_id,has_oilpalm
img_007112017.jpg,1.2675781
img_007122017.jpg,-2.6640625
img_007152017.jpg,-2.7910156
img_007152018.jpg,-2.8847656
img_007162017.jpg,-1.3876953
img_007202018.jpg,-2.625
img_007222017.jpg,-2.6445312
img_007222018.jpg,-2.4375
img_007252018.jpg,-2.7480469
img_007272018.jpg,-2.4335938
img_007442018.jpg,-2.6308594
img_007462018.jpg,-2.6875
img_007492017.jpg,-2.359375
img_007492018.jpg,-2.7050781
img_007532017.jpg,-2.5859375
img_007542017.jpg,-2.3359375
img_007542018.jpg,-2.2402344
img_007552017.jpg,-2.625
img_007582017.jpg,-2.7324219
img_007582018.jpg,-2.7070312
img_007592018.jpg,-2.4453125
img_007612017.jpg,-2.6152344
img_007622017.jpg,-2.34375
img_007632018.jpg,0.83447266
img_007642017.jpg,0.7939453
img_007642018.jpg,-2.4902344
img_007682017.jpg,-2.71875
img_007692017.jpg,-2.6347656
img_007702018.jpg,-3.1875
img_007712018.jpg,-2.5019531
img_007742017.jpg,-1.8935547
img_007762018.jpg,-2.5429688
img_007772018.jpg,-2.4414062
img_007782018.jpg,-2.3144531
img_007802017.jpg,-2.4003906
img_007822017.jpg,-2.5039062
img_007822018.jpg,-2.0859375
img_007832018.jpg,-2.9023438
img_007842017.jpg,-2.6738281
img_007852017.jpg,-2.5722656
img_007872018.jpg,-2.7285156
img_007912017.jpg,-2.6777344
img_007922018.jpg,-2.6386719
img_007982017.jpg,-2.6503906
img_008002017.jpg,-2.0292969
img_008032017.jpg,-2.78125
img_008062017.jpg,1.3457031
img_008072017.jpg,-2.4375
img_008092017.jpg,-2.5644531
img_008122017.jpg,-2.4589844
img_008122018.jpg,-2.0761719
img_008142018.jpg,-2.0625
img_008192018.jpg,-2.1367188
img_008202018.jpg,1.1367188
img_008232017.jpg,-2.6972656
img_008252018.jpg,-2.6132812
img_008312018.jpg,-2.3886719
img_008342017.jpg,-2.6425781
img_008362018.jpg,-2.59375
img_008372017.jpg,-2.4160156
img_008422017.jpg,-2.640625
img_008502017.jpg,-2.5605469
img_008542018.jpg,-2.3925781
img_008552018.jpg,-2.1269531
img_008582018.jpg,-2.5625
img_008592018.jpg,-2.671875
img_008612018.jpg,-2.7871094
img_008622017.jpg,-2.4746094
img_008632018.jpg,-2.90625
img_008642018.jpg,-2.5507812
img_008652018.jpg,-2.4492188
img_008692017.jpg,-2.3574219
img_008712018.jpg,-2.0644531
img_008722017.jpg,-2.4179688
img_008722018.jpg,1.5585938
img_008752018.jpg,-2.6777344
img_008762018.jpg,-2.3144531
img_008792017.jpg,-2.5332031
img_008792018.jpg,-2.2753906
img_008822018.jpg,-2.9082031
img_008862018.jpg,-2.7792969
img_008932017.jpg,-2.1835938
img_008932018.jpg,-2.1425781
img_008982017.jpg,-2.4414062
img_008982018.jpg,-2.3730469
img_009012017.jpg,-1.6367188
img_009012018.jpg,-1.4794922
img_009022017.jpg,1.4892578
img_009042018.jpg,0.6845703
img_009092018.jpg,-2.8105469
img_009112018.jpg,-2.2734375
img_009132018.jpg,-2.4882812
img_009162018.jpg,-1.84375
img_009232018.jpg,-2.4042969
img_009242017.jpg,-2.7460938
img_009252017.jpg,1.4277344
img_009282018.jpg,1.2431641
img_009292018.jpg,-2.5722656
img_009312018.jpg,1.6542969
img_009322018.jpg,-2.578125
img_009392017.jpg,-2.6035156
img_009392018.jpg,-2.6425781
img_009432017.jpg,-2.7324219
img_009472018.jpg,-2.5234375
img_009482017.jpg,-1.0302734
img_009492017.jpg,-2.4785156
img_009582018.jpg,-2.1445312
img_009592017.jpg,-2.6992188
img_009612018.jpg,-2.5820312
img_009622018.jpg,-2.9160156
img_009632017.jpg,-2.5800781
img_009642017.jpg,-2.7109375
img_009642018.jpg,-0.99609375
img_009682018.jpg,-1.2548828
img_009702017.jpg,-2.6582031
img_009722018.jpg,-2.5820312
img_009762017.jpg,-2.6425781
img_009842018.jpg,-2.2011719
img_009872018.jpg,0.3737793
img_009882018.jpg,-2.3378906
img_009922017.jpg,-2.8300781
img_009922018.jpg,-2.5957031
img_009932018.jpg,-2.6933594
img_009982017.jpg,-2.5800781
img_010062018.jpg,-2.9414062
img_010092017.jpg,-1.6289062
img_010122017.jpg,-2.5839844
img_010122018.jpg,1.4912109
img_010162018.jpg,-2.5683594
img_010192018.jpg,-2.3105469
img_010212018.jpg,-2.5195312
img_010232017.jpg,-1.9804688
img_010262017.jpg,-2.5859375
img_010272017.jpg,-2.6660156
img_010332017.jpg,-2.7167969
img_010342018.jpg,-2.3535156
img_010372017.jpg,-2.7402344
img_010432018.jpg,-2.0820312
img_010442017.jpg,-2.2460938
img_010462017.jpg,-2.2597656
img_010472018.jpg,-2.7167969
img_010502017.jpg,-2.4550781
img_010512017.jpg,-2.6582031
img_010552017.jpg,-2.4121094
img_010572018.jpg,-2.7636719
img_010612018.jpg,-2.3574219
img_010652017.jpg,-2.7226562
img_010662018.jpg,-2.8417969
img_010722018.jpg,-2.4824219
img_010732017.jpg,-2.46875
img_010752018.jpg,-2.6367188
img_010762017.jpg,-3.265625
img_010772018.jpg,-1.9609375
img_010782017.jpg,0.26757812
img_010812018.jpg,-2.0625
img_010822017.jpg,-2.5429688
img_010822018.jpg,-2.8027344
img_010862018.jpg,-2.1875
img_010902017.jpg,-1.9882812
img_010922018.jpg,-2.5820312
img_010932017.jpg,-2.4003906
img_010972017.jpg,1.3300781
img_011012017.jpg,-2.5605469
img_011052017.jpg,-2.7285156
img_011062018.jpg,-2.2207031
img_011102017.jpg,-2.3945312
img_011102018.jpg,-2.6054688
img_011122017.jpg,-2.5859375
img_011152017.jpg,-2.5488281
img_011252017.jpg,-3.0664062
img_011282018.jpg,-2.5917969
img_011292017.jpg,-2.1972656
img_011292018.jpg,-2.2871094
img_011312017.jpg,-1.6328125
img_011312018.jpg,-2.4824219
img_011332018.jpg,-0.5185547
img_011442017.jpg,-2.4921875
img_011472018.jpg,-2.6601562
img_011512017.jpg,-2.0292969
img_011512018.jpg,-2.6367188
img_011532017.jpg,-2.6542969
img_011532018.jpg,-2.4003906
img_011542017.jpg,-2.4199219
img_011552018.jpg,-2.2636719
img_011612017.jpg,-2.4316406
img_011622018.jpg,-1.5195312
img_011632017.jpg,-2.28125
img_011642017.jpg,-2.5820312
img_011652017.jpg,-2.7324219
img_011702018.jpg,-3.0878906
img_011712018.jpg,-2.4707031
img_011782017.jpg,-2.2617188
img_011812018.jpg,-2.1972656
img_011932017.jpg,-2.25
img_011932018.jpg,-2.6523438
img_011982018.jpg,-2.4609375
img_011992017.jpg,-2.6679688
img_012002017.jpg,-2.5703125
img_012032017.jpg,-2.4882812
img_012042017.jpg,-2.6699219
img_012042018.jpg,-1.6279297
img_012052017.jpg,-2.4609375
img_012132017.jpg,-2.2167969
img_012152017.jpg,-2.578125
img_012202017.jpg,-2.4980469
img_012202018.jpg,-2.0742188
img_012242017.jpg,-1.8613281
img_012252017.jpg,-2.6171875
img_012272017.jpg,-2.5644531
img_012312017.jpg,-2.515625
img_012342017.jpg,-2.2929688
img_012362017.jpg,-2.65625
img_012372018.jpg,-2.3945312
img_012382018.jpg,0.6245117
img_012392018.jpg,-2.1933594
img_012402017.jpg,-2.5625
img_012412017.jpg,-2.359375
img_012462018.jpg,-1.4755859
img_012472017.jpg,-2.6523438
img_012492018.jpg,-2.7050781
img_012502017.jpg,-2.4707031
img_012512018.jpg,-2.5703125
img_012562017.jpg,-2.5625
img_012582017.jpg,-2.3027344
img_012582018.jpg,-1.8525391
img_012742017.jpg,-2.0957031
img_012752017.jpg,-2.28125
img_012762017.jpg,-2.1582031
img_012772017.jpg,-2.8027344
img_012782017.jpg,-2.6972656
img_012802018.jpg,-2.453125
img_012822018.jpg,1.4980469
img_012832018.jpg,-2.5
img_012872017.jpg,-2.4472656
img_012872018.jpg,-2.6484375
img_012882017.jpg,-2.8007812
img_012892017.jpg,-2.8808594
img_012932018.jpg,-2.0449219
img_012952017.jpg,-2.5039062
img_012962017.jpg,-2.4394531
img_012992018.jpg,-1.2138672
img_013012018.jpg,-2.3417969
img_013032017.jpg,-2.2910156
img_013082018.jpg,-2.3789062
img_013142018.jpg,-2.5625
img_013222017.jpg,-2.78125
img_013232018.jpg,-2.6777344
img_013282017.jpg,-2.6660156
img_013322018.jpg,-2.0214844
img_013412018.jpg,-1.8857422
img_013422017.jpg,0.9086914
img_013442018.jpg,-2.3710938
img_013452018.jpg,-2.9335938
img_013462018.jpg,-2.6679688
img_013482017.jpg,-2.6347656
img_013482018.jpg,-2.4414062
img_013532018.jpg,-2.4355469
img_013562017.jpg,-2.3457031
img_013572017.jpg,-2.6347656
img_013612017.jpg,-2.4179688
img_013622017.jpg,-2.8085938
img_013642018.jpg,-2.4863281
img_013712017.jpg,-2.4316406
img_013722017.jpg,-1.6464844
img_013732018.jpg,-1.7695312
img_013762018.jpg,-3.078125
img_013772018.jpg,-2.5605469
img_013782017.jpg,-1.9628906
img_013792018.jpg,-2.4472656
img_013812017.jpg,-2.4140625
img_013812018.jpg,-2.4433594
img_013852017.jpg,-2.5742188
img_013892017.jpg,-2.5019531
img_013912017.jpg,-2.1601562
img_013942017.jpg,-2.3378906
img_013942018.jpg,-2.6152344
img_013952018.jpg,-2.2636719
img_013992017.jpg,-1.7714844
img_014062018.jpg,-1.8994141
img_014092017.jpg,-2.4296875
img_014122018.jpg,-2.6582031
img_014172018.jpg,-2.0097656
img_014212018.jpg,-2.5703125
img_014232017.jpg,-1.9238281
img_014272018.jpg,1.1826172
img_014282018.jpg,-2.2089844
img_014322017.jpg,-2.0214844
img_014322018.jpg,-2.4960938
img_014342018.jpg,-2.3476562
img_014352017.jpg,-2.3613281
img_014362018.jpg,-2.6152344
img_014392017.jpg,-2.734375
img_014442018.jpg,-2.1796875
img_014452018.jpg,-1.6035156
img_014472017.jpg,-2.2265625
img_014582018.jpg,-2.453125
img_014592018.jpg,-2.5273438
img_014622017.jpg,-2.6152344
img_014632018.jpg,-2.6679688
img_014652017.jpg,-2.8261719
img_014692017.jpg,-2.6542969
img_014712017.jpg,-2.4960938
img_014722017.jpg,-2.3847656
img_014772018.jpg,-2.4238281
img_014792017.jpg,-2.2324219
img_014802018.jpg,-2.4082031
img_014842017.jpg,-2.375
img_014842018.jpg,-0.5161133
img_014852018.jpg,-2.7324219
img_014882018.jpg,-2.796875
img_014952018.jpg,-2.4238281
img_014962017.jpg,-2.4472656
img_014962018.jpg,-2.1699219
img_015002018.jpg,-2.5039062
img_015042018.jpg,-2.6054688
img_015052017.jpg,-2.6679688
img_015122017.jpg,-2.7011719
img_015122018.jpg,-2.6152344
img_015142017.jpg,-2.6796875
img_015162017.jpg,-2.0703125
img_015202017.jpg,-2.7421875
img_015212017.jpg,-2.6816406
img_015232017.jpg,-1.0947266
img_015292018.jpg,-2.8320312
img_015322018.jpg,-2.4375
img_015332017.jpg,-2.5292969
img_015362018.jpg,-2.7324219
img_015382018.jpg,-2.8164062
img_015412018.jpg,-2.3203125
img_015462017.jpg,-2.3886719
img_015482017.jpg,1.5869141
img_015482018.jpg,-1.4306641
img_015512018.jpg,-3.0761719
img_015552017.jpg,-2.3789062
img_015582017.jpg,-2.578125
img_015602018.jpg,-2.3046875
img_015632018.jpg,1.9033203
img_015652018.jpg,-2.5253906
img_015662017.jpg,-1.7871094
img_015672018.jpg,-2.3847656
img_015702018.jpg,-2.8183594
img_015712018.jpg,-2.0253906
img_015742017.jpg,-2.5976562
img_015752017.jpg,0.7636719
img_015802017.jpg,-2.4472656
img_016002017.jpg,-2.6621094
img_016062018.jpg,-2.5605469
img_016082017.jpg,-2.4746094
img_016092017.jpg,-2.3574219
img_016092018.jpg,-2.4609375
img_016142018.jpg,-2.2753906
img_016152017.jpg,-2.2519531
img_016192017.jpg,-2.5722656
img_016192018.jpg,-1.7294922
img_016232018.jpg,-1.0878906
img_016252017.jpg,-2.5878906
img_016292017.jpg,-2.75
img_016322017.jpg,-2.4238281
img_016342018.jpg,-0.6254883
img_016372018.jpg,-2.796875
img_016382018.jpg,-2.1367188
img_016392017.jpg,-2.421875
img_016402017.jpg,-2.6445312
img_016402018.jpg,-2.5546875
img_016452018.jpg,-3.1054688
img_016472017.jpg,-2.1464844
img_016482018.jpg,-2.1855469
img_016502018.jpg,-2.4980469
img_016542018.jpg,-2.6308594
img_016572017.jpg,-2.3632812
img_016582017.jpg,-2.5136719
img_016582018.jpg,-2.7382812
img_016592017.jpg,-0.06011963
img_016602017.jpg,-2.6171875
img_016622018.jpg,-2.6894531
img_016662017.jpg,-2.7988281
img_016662018.jpg,-2.4726562
img_016732018.jpg,-1.8964844
img_016812017.jpg,-2.5175781
img_016812018.jpg,-2.4980469
img_016832018.jpg,-1.7128906
img_016872018.jpg,-2.5546875
img_016882017.jpg,-2.3925781
img_016902017.jpg,-2.4433594
img_016932017.jpg,-0.6020508
img_016952017.jpg,-2.703125
img_016952018.jpg,-2.2714844
img_016962018.jpg,-2.5585938
img_016992017.jpg,-2.1660156
img_016992018.jpg,-2.4882812
img_017012017.jpg,-2.7050781
img_017022017.jpg,-2.1660156
img_017052017.jpg,-2.5117188
img_017052018.jpg,-2.6328125
img_017082018.jpg,-3.0703125
img_017102018.jpg,-2.5507812
img_017142018.jpg,0.9824219
img_017152017.jpg,-2.2070312
img_017162017.jpg,-0.57958984
img_017182017.jpg,-2.0273438
img_017232017.jpg,-1.1015625
img_017262017.jpg,-2.5117188
img_017282018.jpg,-2.4785156
img_017312018.jpg,-2.5234375
img_017332017.jpg,-2.1484375
img_017342017.jpg,-1.9667969
img_017352017.jpg,-2.6855469
img_017372018.jpg,-2.4609375
img_017392017.jpg,-2.5742188
img_017422017.jpg,-2.4707031
img_017462017.jpg,-0.3713379
img_017482017.jpg,-2.5234375
img_017502017.jpg,-2.2949219
img_017512018.jpg,-2.6289062
img_017532017.jpg,-2.359375
img_017542017.jpg,-2.3027344
img_017562017.jpg,-2.9863281
img_017582018.jpg,-2.6054688
img_017652018.jpg,-2.296875
img_017762017.jpg,-2.453125
img_017782018.jpg,-2.6425781
img_017842018.jpg,-2.4628906
img_017862017.jpg,-2.734375
img_017952017.jpg,-2.4667969
img_017992017.jpg,-2.7109375
img_018012017.jpg,-2.5292969
img_018092018.jpg,-2.5898438
img_018152018.jpg,-2.71875
img_018162017.jpg,-2.5664062
img_018172017.jpg,-2.4589844
img_018172018.jpg,-2.2480469
img_018182017.jpg,-2.5058594
img_018192018.jpg,-2.53125
img_018202018.jpg,-1.7207031
img_018252018.jpg,-2.4042969
img_018322017.jpg,-2.5410156
img_018322018.jpg,-2.6269531
img_018352017.jpg,-2.4628906
img_018382017.jpg,-2.6660156
img_018452017.jpg,-2.4179688
img_018452018.jpg,0.96533203
img_018492018.jpg,-2.0820312
img_018502018.jpg,0.30078125
img_018522018.jpg,-1.8457031
img_018612018.jpg,-2.0390625
img_018622017.jpg,-1.0097656
img_018632018.jpg,-2.6953125
img_018682018.jpg,-2.3769531
img_018692018.jpg,-2.6738281
img_018702017.jpg,-2.4355469
img_018712018.jpg,-3.0625
img_018752017.jpg,1.3261719
img_018762017.jpg,-2.5761719
img_018762018.jpg,-2.8144531
img_018812018.jpg,0.83740234
img_018822018.jpg,-2.5839844
img_018832017.jpg,-1.3056641
img_018872018.jpg,-2.9160156
img_018882018.jpg,-2.4707031
img_018922018.jpg,-3.2695312
img_018932018.jpg,-2.3769531
img_018942018.jpg,-2.5683594
img_018952018.jpg,-2.7011719
img_019022017.jpg,-2.5703125
img_019062018.jpg,-2.2988281
img_019072018.jpg,-2.5097656
img_019152017.jpg,-2.5175781
img_019202018.jpg,-2.4804688
img_019222018.jpg,-2.7402344
img_019252017.jpg,-2.484375
img_019262017.jpg,-2.5585938
img_019272017.jpg,-2.3261719
img_019302018.jpg,-1.7861328
img_019312017.jpg,-2.4160156
img_019382017.jpg,-2.3164062
img_019382018.jpg,-3.1640625
img_019392017.jpg,-1.1171875
img_019412017.jpg,-2.6152344
img_019412018.jpg,-3.3183594
img_019442017.jpg,-2.5878906
img_019452018.jpg,-2.359375
img_019462017.jpg,1.2441406
img_019462018.jpg,-2.3847656
img_019492018.jpg,-2.4140625
img_019532017.jpg,-1.5615234
img_019562017.jpg,-2.4199219
img_019562018.jpg,-2.5996094
img_019572018.jpg,-2.5371094
img_019622018.jpg,-2.15625
img_019632017.jpg,-2.3417969
img_019752018.jpg,-2.6269531
img_019842017.jpg,-2.7441406
img_019842018.jpg,-2.6464844
img_019852018.jpg,-1.3115234
img_019892017.jpg,-1.4394531
img_019912018.jpg,-2.5625
img_019922017.jpg,-1.8144531
img_019952017.jpg,-2.7382812
img_019972018.jpg,-2.4628906
img_019982017.jpg,-2.5878906
img_019992018.jpg,-2.2929688
img_020032017.jpg,-2.4609375
img_020062017.jpg,-2.7851562
img_020072018.jpg,-0.72265625
img_020082018.jpg,-2.0117188
img_020142018.jpg,0.091552734
img_020162017.jpg,-1.6777344
img_020232018.jpg,-2.5839844
img_020252017.jpg,-2.5097656
img_020262018.jpg,-2.7539062
img_020282018.jpg,-2.3300781
img_020302018.jpg,0.89941406
img_020312018.jpg,-2.7148438
img_020332018.jpg,-1.9541016
img_020432017.jpg,-2.3945312
img_020442018.jpg,-2.7578125
img_020452017.jpg,-2.4082031
img_020482017.jpg,-2.3710938
img_020532018.jpg,-2.453125
img_020542018.jpg,-2.5683594
img_020552017.jpg,-2.6933594
img_020602017.jpg,-2.3847656
img_020622017.jpg,-2.8320312
img_020672018.jpg,-2.7363281
img_020692017.jpg,-2.6132812
img_020702018.jpg,-2.7773438
img_020772018.jpg,-2.1757812
img_020782018.jpg,-2.4472656
img_020832018.jpg,-2.1953125
img_020852017.jpg,-2.5195312
img_020882017.jpg,-2.5546875
img_020892017.jpg,-2.6757812
img_020912018.jpg,-2.2558594
img_020922018.jpg,-3.0605469
img_020932017.jpg,-2.5488281
img_020962018.jpg,-2.4160156
img_020992017.jpg,-2.4765625
img_020992018.jpg,-2.1816406
img_021012017.jpg,-2.2363281
img_021012018.jpg,-1.8027344
img_021022018.jpg,-3.2070312
img_021082017.jpg,-1.8955078
img_021122017.jpg,0.41015625
img_021132017.jpg,0.97216797
img_021132018.jpg,-2.6484375
img_021142017.jpg,-2.328125
